Date,AAPL,AMZN,BAC,GOOGL,JNJ,JPM,META,MSFT,TSLA,XOM,^GSPC
2018-12-19,38.20906448364258,74.75399780273438,20.290546417236328,51.348602294921875,104.27351379394531,79.59754943847656,132.3157501220703,96.79627990722656,22.197999954223633,50.783897399902344,2506.9599609375
2018-12-20,37.24486541748047,73.04149627685547,20.231809616088867,50.75947570800781,104.81279754638672,78.9103012084961,132.47462463378906,94.76122283935547,21.025333404541016,49.24130630493164,2467.419921875
2018-12-21,35.79621124267578,68.87249755859375,19.61083984375,49.15622329711914,104.66570281982422,77.04493713378906,124.08323669433594,91.69927215576172,21.31800079345703,48.87539291381836,2416.6201171875
2018-12-24,34.8700065612793,67.197998046875,19.07378387451172,48.82992172241211,100.37579345703125,75.38408660888672,123.19940948486328,87.87186431884766,19.69266700744629,47.00273513793945,2351.10009765625
2018-12-26,37.32561111450195,73.54499816894531,20.231809616088867,51.96302032470703,103.53807830810547,78.5094223022461,133.2492218017578,93.8743667602539,21.73933219909668,49.248470306396484,2467.699951171875
2018-12-27,37.083377838134766,73.08200073242188,20.44999122619629,52.21345901489258,104.11005401611328,79.39302062988281,133.58685302734375,94.45315551757812,21.075332641601562,49.46372604370117,2488.830078125
2018-12-28,37.102378845214844,73.9010009765625,20.46677017211914,51.90500259399414,103.99565887451172,79.22119140625,132.2760009765625,93.71568298339844,22.257999420166016,48.911251068115234,2485.739990234375
2018-12-31,37.46097946166992,75.09850311279297,20.676551818847656,51.8197135925293,105.45016479492188,79.8675308227539,130.18064880371094,94.81723022460938,22.18666648864746,48.92560958862305,2506.85009765625
2019-01-02,37.503719329833984,76.95649719238281,20.945079803466797,52.301727294921875,104.38789367675781,81.25021362304688,134.73878479003906,94.39715576171875,20.674667358398438,50.00184631347656,2510.030029296875
2019-01-03,33.768062591552734,75.01399993896484,20.60942840576172,50.85319519042969,102.72911071777344,80.0954818725586,130.8261260986328,90.9244613647461,20.02400016784668,49.234130859375,2447.889892578125
2019-01-04,35.20961380004883,78.76950073242188,21.465349197387695,53.46164321899414,104.45325469970703,83.04825592041016,136.9930419921875,95.15327453613281,21.179332733154297,51.04937744140625,2531.93994140625
2019-01-07,35.13124084472656,81.47550201416016,21.448566436767578,53.35502243041992,103.78321838378906,83.10597229003906,137.09237670898438,95.27466583251953,22.33066749572754,51.314849853515625,2549.68994140625
2019-01-08,35.80095291137695,82.8290023803711,21.406614303588867,53.823646545410156,106.1937484741211,82.94929504394531,141.54132080078125,95.96546173095703,22.356666564941406,51.68796157836914,2574.409912109375
2019-01-09,36.40891647338867,82.97100067138672,21.616403579711914,53.6391716003418,105.35209655761719,82.80905151367188,143.2294921875,97.33773040771484,22.568666458129883,51.96058654785156,2584.9599609375
2019-01-10,36.525272369384766,82.81099700927734,21.591222763061523,53.49932861328125,105.98946380615234,82.80082702636719,143.19970703125,96.71227264404297,22.99799919128418,51.69511413574219,2596.639892578125
2019-01-11,36.16667938232422,82.02799987792969,21.842971801757812,52.78721618652344,106.02212524414062,82.4049072265625,142.80247497558594,95.96546173095703,23.150667190551758,51.45834732055664,2596.260009765625
2019-01-14,35.622840881347656,80.8604965209961,22.12827491760254,52.144527435302734,104.82096862792969,83.25447082519531,144.38145446777344,95.26529693603516,22.293333053588867,51.393760681152344,2582.610107421875
2019-01-15,36.35192108154297,83.72799682617188,22.27932357788086,53.88018035888672,105.70344543457031,83.86479949951172,147.91673278808594,98.02853393554688,22.961999893188477,51.42246627807617,2610.300048828125
2019-01-16,36.796024322509766,84.18900299072266,23.873701095581055,54.02894592285156,104.62484741210938,84.5411376953125,146.51654052734375,98.3739013671875,23.06999969482422,51.40095138549805,2616.10009765625
2019-01-17,37.0145149230957,84.66100311279297,24.326841354370117,54.505516052246094,105.48284912109375,84.8875503540039,147.27125549316406,99.0647201538086,23.15399932861328,51.75251770019531,2635.9599609375
2019-01-18,37.242496490478516,84.80999755859375,24.58697509765625,54.911163330078125,106.79023742675781,86.26496124267578,148.9991912841797,100.54899597167969,20.150667190551758,52.369564056396484,2670.7099609375
2019-01-22,36.40654373168945,81.6084976196289,24.41075897216797,53.489402770996094,105.24588012695312,84.90402221679688,146.54632568359375,98.65398406982422,19.92799949645996,51.580318450927734,2632.89990234375
2019-01-23,36.55377197265625,82.0009994506836,24.268098831176758,53.77604293823242,105.24588012695312,84.6895980834961,143.2990264892578,99.61551666259766,19.172666549682617,51.157005310058594,2638.699951171875
2019-01-24,36.26405715942383,82.74649810791016,24.40236473083496,53.755706787109375,103.79954528808594,84.73909759521484,144.81838989257812,99.139404296875,19.43400001525879,51.22874450683594,2642.330078125
2019-01-25,37.46572494506836,83.52850341796875,24.821929931640625,54.6240348815918,104.7801284790039,85.27519226074219,147.97634887695312,100.04491424560547,19.80266761779785,51.45834732055664,2664.760009765625
2019-01-28,37.11899185180664,81.89450073242188,24.86389923095703,53.550411224365234,105.40111541748047,85.67932891845703,146.44700622558594,98.0938949584961,19.7586669921875,51.113948822021484,2643.85009765625
2019-01-29,36.73426818847656,79.69400024414062,24.662492752075195,53.06441879272461,106.4960708618164,85.91852569580078,143.1897735595703,96.09614562988281,19.83066749572754,51.30767059326172,2640.0
2019-01-30,39.24449157714844,83.52149963378906,24.393970489501953,54.44947814941406,107.56652069091797,86.1164779663086,149.37657165527344,99.30745697021484,20.584667205810547,51.8673095703125,2681.050048828125
2019-01-31,39.52710723876953,85.9365005493164,23.890483856201172,55.83303451538086,108.74317932128906,85.36593627929688,165.53367614746094,97.48707580566406,20.468000411987305,52.577613830566406,2704.10009765625
2019-02-01,39.546104431152344,81.3115005493164,23.814966201782227,55.47251892089844,109.65834045410156,85.67932891845703,164.56051635742188,95.94678497314453,20.81399917602539,54.4717903137207,2706.530029296875
2019-02-04,40.669410705566406,81.66549682617188,24.234533309936523,56.60316848754883,108.57972717285156,85.98451232910156,168.075927734375,98.70999908447266,20.859333038330078,53.68255615234375,2724.8701171875
2019-02-05,41.36524200439453,82.94049835205078,24.15062141418457,57.12139129638672,108.57972717285156,85.60511779785156,169.97267150878906,100.09159088134766,21.42333221435547,54.235015869140625,2737.699951171875
2019-02-06,41.37948989868164,82.01300048828125,24.108657836914062,55.68426513671875,108.67781066894531,85.56387329101562,169.30734252929688,98.98069763183594,21.148000717163086,53.99827194213867,2731.610107421875
2019-02-07,40.595787048339844,80.71849822998047,23.697479248046875,54.84223556518555,107.90155029296875,84.442138671875,165.22586059570312,98.27122497558594,20.500667572021484,53.58210754394531,2706.050048828125
2019-02-08,40.64348602294922,79.41100311279297,23.73943328857422,54.667171478271484,108.18750762939453,83.60086822509766,166.1692657470703,98.6446533203125,20.386667251586914,53.66917419433594,2707.8798828125
2019-02-11,40.40974807739258,79.55000305175781,23.840133666992188,54.65427780151367,107.86066436767578,83.20496368408203,164.63992309570312,98.2525634765625,20.856000900268555,53.7562255859375,2709.800048828125
2019-02-12,40.757972717285156,81.90049743652344,24.075088500976562,55.91685104370117,109.62567138671875,84.62361145019531,163.8951416015625,99.78352355957031,20.78733253479004,54.69932556152344,2744.72998046875
2019-02-13,40.58863067626953,82.0,24.083486557006836,55.96891784667969,109.8626480102539,85.02774810791016,162.931884765625,99.70884704589844,20.544666290283203,55.315948486328125,2753.030029296875
2019-02-14,40.736507415771484,81.13249969482422,23.82335090637207,55.9971809387207,109.74822998046875,84.47513580322266,162.8126983642578,99.79287719726562,20.251333236694336,55.330448150634766,2745.72998046875
2019-02-15,40.6458740234375,80.39749908447266,24.427539825439453,55.522605895996094,111.4397201538086,87.05672454833984,161.3727569580078,101.02513122558594,20.525333404541016,56.37511444091797,2775.60009765625
2019-02-19,40.76749801635742,81.37899780273438,24.44432258605957,55.86378479003906,110.87589263916016,86.75157165527344,161.1642303466797,100.97842407226562,20.375999450683594,56.75236129760742,2779.760009765625
2019-02-20,41.02986145019531,81.1050033569336,24.679279327392578,55.570213317871094,111.41519927978516,87.17221069335938,161.4323272705078,100.45345306396484,20.17066764831543,56.96997833251953,2784.699951171875
2019-02-21,40.79851531982422,80.97200012207031,24.57858657836914,54.7579231262207,110.65523529052734,86.99077606201172,158.92982482910156,102.57221221923828,19.415332794189453,56.45492172241211,2774.8798828125
2019-02-22,41.25405502319336,81.5780029296875,24.40236473083496,55.370365142822266,111.61945343017578,86.60311126708984,160.7670135498047,104.03469848632812,19.6473331451416,56.89019012451172,2792.669921875
2019-02-25,41.554569244384766,81.6500015258789,24.56180191040039,55.408546447753906,112.03074645996094,87.5103759765625,163.47804260253906,104.61595153808594,19.917999267578125,56.94822311401367,2796.110107421875
2019-02-26,41.57841491699219,81.81999969482422,24.57858657836914,55.640628814697266,111.95670318603516,86.84229278564453,162.99143981933594,105.33782958984375,19.857332229614258,57.064300537109375,2793.89990234375
2019-02-27,41.707210540771484,82.05449676513672,24.77998161315918,55.68426513671875,111.75927734375,86.73509216308594,161.6805877685547,105.15969848632812,20.982667922973633,57.65193557739258,2792.3798828125
2019-02-28,41.29698944091797,81.99150085449219,24.52695083618164,55.86576461791992,112.39265441894531,86.07523345947266,160.33001708984375,105.02845001220703,21.325332641601562,57.33271408081055,2784.489990234375
2019-03-01,41.73106384277344,83.58650207519531,24.72093391418457,56.955265045166016,113.79920196533203,86.13297271728516,161.15428161621094,105.49720001220703,19.652666091918945,58.03639221191406,2803.68994140625
2019-03-04,41.94095230102539,84.80850219726562,24.484779357910156,57.19826126098633,113.9061279296875,85.9350357055664,166.20896911621094,105.24407958984375,19.02400016784668,58.26130294799805,2792.81005859375
2019-03-05,41.864627838134766,84.62149810791016,24.52695083618164,57.98030090332031,114.14469146728516,85.8690414428711,170.07199096679688,104.71907806396484,18.43600082397461,58.17426300048828,2789.64990234375
2019-03-06,41.62375259399414,83.44750213623047,24.32452392578125,57.769535064697266,114.40786743164062,85.5473861694336,171.31333923339844,104.76594543457031,18.416000366210938,57.51408004760742,2771.449951171875
2019-03-07,41.14195251464844,81.29750061035156,24.079927444458008,57.07080841064453,113.70873260498047,84.92877197265625,167.95677185058594,103.4909439086914,18.439332962036133,58.15248489379883,2748.929931640625
2019-03-08,41.23974609375,81.04000091552734,24.164278030395508,57.027164459228516,113.56065368652344,84.96176147460938,168.42352294921875,103.60345458984375,18.94266700744629,57.31821060180664,2743.070068359375
2019-03-11,42.66838836669922,83.53099822998047,24.408872604370117,58.47966766357422,113.971923828125,86.06697845458984,170.87637329101562,105.77845001220703,19.39466667175293,57.876808166503906,2783.300048828125
2019-03-12,43.14778518676758,83.65499877929688,24.408872604370117,59.37179183959961,114.48190307617188,85.81131744384766,170.72743225097656,106.51907348632812,18.890666961669922,58.03639221191406,2791.52001953125
2019-03-13,43.33857727050781,84.54049682617188,24.704076766967773,59.4615478515625,114.67110443115234,86.0999755859375,172.1673583984375,107.34407043457031,19.263999938964844,58.55146789550781,2810.919921875
2019-03-14,43.82036590576172,84.31099700927734,24.847455978393555,59.13772201538086,113.52776336669922,86.88355255126953,168.98956298828125,107.428466796875,19.33066749572754,58.355613708496094,2808.47998046875
