Date,Ticker,Log_Return,Sector,Adj_Close,Weight,Weighted_Return
2019-01-23,AAPL,0.0040363720976727,Tech,36.55378723144531,0.09090909090909091,0.00036694291797024543
2019-01-24,AAPL,-0.00795791919547,Tech,36.2640495300293,0.09090909090909091,-0.0007234471995881819
2019-01-25,AAPL,0.0325997359200439,Tech,37.465728759765625,0.09090909090909091,0.0029636123563676273
2019-01-28,AAPL,-0.0092976614524965,Tech,37.11899948120117,0.09090909090909091,-0.0008452419502269547
2019-01-29,AAPL,-0.010418896419407,Tech,36.73426818847656,0.09090909090909091,-0.0009471724017642728
2019-01-30,AAPL,0.0661009376887914,Tech,39.24448776245117,0.09090909090909091,0.006009176153526491
2019-01-31,AAPL,0.0071756040471723,Tech,39.527103424072266,0.09090909090909091,0.0006523276406520273
2019-02-01,AAPL,0.0004804963445917,Tech,39.54610061645508,0.09090909090909091,4.368148587197273e-05
2019-02-04,AAPL,0.0280091345706473,Tech,40.669410705566406,0.09090909090909091,0.002546284960967936
2019-02-05,AAPL,0.0169645484929874,Tech,41.365234375,0.09090909090909091,0.0015422316811806729
2019-02-06,AAPL,0.0003446585383622,Tech,41.379493713378906,0.09090909090909091,3.133259439656364e-05
2019-02-07,AAPL,-0.0191211432452356,Tech,40.59578704833984,0.09090909090909091,-0.0017382857495668728
2019-02-08,AAPL,0.0011745653465783,Tech,40.643497467041016,0.09090909090909091,0.00010677866787075454
2019-02-11,AAPL,-0.0057675311806176,Tech,40.409759521484375,0.09090909090909091,-0.0005243210164197819
2019-02-12,AAPL,0.0085800483528572,Tech,40.75796890258789,0.09090909090909091,0.0007800043957142909
2019-02-13,AAPL,-0.004163287688626,Tech,40.5886344909668,0.09090909090909091,-0.000378480698966
2019-02-14,AAPL,0.003636870655796,Tech,40.73651885986328,0.09090909090909091,0.00033062460507236364
2019-02-15,AAPL,-0.0022274409192873,Tech,40.64588165283203,0.09090909090909091,-0.0002024946290261182
2019-02-19,AAPL,0.002987815331952,Tech,40.76750564575195,0.09090909090909091,0.00027161957563200004
2019-02-20,AAPL,0.0064147958158153,Tech,41.02986145019531,0.09090909090909091,0.0005831632559832091
2019-02-21,AAPL,-0.0056546251294569,Tech,40.79850769042969,0.09090909090909091,-0.0005140568299506273
2019-02-22,AAPL,0.0111041844207634,Tech,41.25406646728516,0.09090909090909091,0.0010094713109784909
2019-02-25,AAPL,0.0072577042891385,Tech,41.5545654296875,0.09090909090909091,0.0006597912990125909
2019-02-26,AAPL,0.000573858929694,Tech,41.57841873168945,0.09090909090909091,5.216899360854545e-05
2019-02-27,AAPL,0.003092959265166,Tech,41.707218170166016,0.09090909090909091,0.0002811781150150909
2019-02-28,AAPL,-0.0098845166417151,Tech,41.296993255615234,0.09090909090909091,-0.0008985924219741001
2019-03-01,AAPL,0.0104560929657081,Tech,41.73106384277344,0.09090909090909091,0.0009505539059734637
2019-03-04,AAPL,0.0050169437324725,Tech,41.94095230102539,0.09090909090909091,0.00045608579386113634
2019-03-05,AAPL,-0.0018213743211729,Tech,41.86463165283203,0.09090909090909091,-0.00016557948374299093
2019-03-06,AAPL,-0.0057707436151394,Tech,41.62373733520508,0.09090909090909091,-0.0005246130559217637
2019-03-07,AAPL,-0.0116419920423398,Tech,41.14196395874024,0.09090909090909091,-0.0010583629129399818
2019-03-08,AAPL,0.0023738808254125,Tech,41.23974609375,0.09090909090909091,0.00021580734776477275
2019-03-11,AAPL,0.0340557350443037,Tech,42.66838455200195,0.09090909090909091,0.0030959759131185187
2019-03-12,AAPL,0.0111727621910337,Tech,43.14778137207031,0.09090909090909091,0.0010157056537303364
2019-03-13,AAPL,0.0044121688311162,Tech,43.33857727050781,0.09090909090909091,0.00040110625737420005
2019-03-14,AAPL,0.0110553418255829,Tech,43.82035827636719,0.09090909090909091,0.001005031075052991
2019-03-15,AAPL,0.0129244602995612,Tech,44.39038848876953,0.09090909090909091,0.0011749509363237454
2019-03-18,AAPL,0.0101568314045617,Tech,44.84355163574219,0.09090909090909091,0.0009233483095056091
2019-03-19,AAPL,-0.0079562195370566,Tech,44.48818206787109,0.09090909090909091,-0.0007232926851869636
2019-03-20,AAPL,0.0087004471308886,Tech,44.87693786621094,0.09090909090909091,0.000790949739171691
2019-03-21,AAPL,0.0361684550369159,Tech,46.52977752685547,0.09090909090909091,0.0032880413669923547
2019-03-22,AAPL,-0.0209261816127904,Tech,45.56620407104492,0.09090909090909091,-0.0019023801466173092
2019-03-25,AAPL,-0.0121644474834779,Tech,45.01527404785156,0.09090909090909091,-0.0011058588621343545
2019-03-26,AAPL,-0.0103856085703487,Tech,44.5501823425293,0.09090909090909091,-0.0009441462336680636
2019-03-27,AAPL,0.0089537952436598,Tech,44.95086669921875,0.09090909090909091,0.0008139813857872545
2019-03-28,AAPL,0.0013258798573847,Tech,45.01050567626953,0.09090909090909091,0.00012053453248951819
2019-03-29,AAPL,0.006496394392876,Tech,45.30386352539063,0.09090909090909091,0.0005905813084432727
2019-04-01,AAPL,0.0067681420772066,Tech,45.61152648925781,0.09090909090909091,0.0006152856433824182
2019-04-02,AAPL,0.0144322001630627,Tech,46.27457427978516,0.09090909090909091,0.0013120181966420636
2019-04-03,AAPL,0.0068314249075712,Tech,46.59177780151367,0.09090909090909091,0.0006210386279610181
2019-04-04,AAPL,0.001739228966511,Tech,46.672882080078125,0.09090909090909091,0.00015811172422827273
2019-04-05,AAPL,0.006671759854371,Tech,46.985313415527344,0.09090909090909091,0.0006065236231246364
2019-04-08,AAPL,0.0156137109353324,Tech,47.72468566894531,0.09090909090909091,0.0014194282668484
2019-04-09,AAPL,-0.0030032888056608,Tech,47.58156967163086,0.09090909090909091,-0.0002730262550600727
2019-04-10,AAPL,0.0055983262298823,Tech,47.84869384765625,0.09090909090909091,0.0005089387481711182
2019-04-11,AAPL,-0.0083589990301119,Tech,47.45039367675781,0.09090909090909091,-0.0007599090027374455
2019-04-12,AAPL,-0.0004022889596184,Tech,47.43130874633789,0.09090909090909091,-3.657172360167273e-05
2019-04-15,AAPL,0.0018089068015939,Tech,47.51718521118164,0.09090909090909091,0.00016444607287217274
2019-04-16,AAPL,0.0001001848845448,Tech,47.52194595336914,0.09090909090909091,9.1077167768e-06
2019-04-17,AAPL,0.0192856925865007,Tech,48.44733428955078,0.09090909090909091,0.0017532447805909727
2019-04-18,AAPL,0.0035876794288404,Tech,48.6214599609375,0.09090909090909091,0.0003261526753491273
2019-04-22,AAPL,0.0032812558874379,Tech,48.7812614440918,0.09090909090909091,0.00029829598976708184
2019-04-23,AAPL,0.01432011566768,Tech,49.484840393066406,0.09090909090909091,0.001301828697061818
2019-04-24,AAPL,-0.001543648603436,Tech,49.40851211547852,0.09090909090909091,-0.00014033169122145455
2019-04-25,AAPL,-0.0091164507837001,Tech,48.96012878417969,0.09090909090909091,-0.0008287682530636455
2019-04-26,AAPL,-0.0047853223726632,Tech,48.72639846801758,0.09090909090909091,-0.00043502930660574543
2019-04-29,AAPL,0.0015163081095376,Tech,48.80033874511719,0.09090909090909091,0.00013784619177614545
2019-04-30,AAPL,-0.0194440875111234,Tech,47.860626220703125,0.09090909090909091,-0.0017676443191930364
2019-05-01,AAPL,0.0479188976923328,Tech,50.20989227294922,0.09090909090909091,0.004356263426575709
2019-05-02,AAPL,-0.0065289832957037,Tech,49.88314056396485,0.09090909090909091,-0.0005935439359730637
2019-05-03,AAPL,0.0123546118444312,Tech,50.50325012207031,0.09090909090909091,0.0011231465313119274
2019-05-06,AAPL,-0.0155632709763893,Tech,49.72333908081055,0.09090909090909091,-0.0014148428160353909
2019-05-07,AAPL,-0.0273267101548895,Tech,48.38296127319336,0.09090909090909091,-0.0024842463777172276
2019-05-08,AAPL,0.0001968536300288,Tech,48.392486572265625,0.09090909090909091,1.7895784548072728e-05
2019-05-09,AAPL,-0.0108025132145104,Tech,47.87253952026367,0.09090909090909091,-0.000982046655864582
2019-05-10,AAPL,-0.0139501545458932,Tech,47.20934677124024,0.09090909090909091,-0.0012681958678084728
2019-05-13,AAPL,-0.0598770061093587,Tech,44.46555709838867,0.09090909090909091,-0.005443364191759882
2019-05-14,AAPL,0.0157065629916246,Tech,45.169471740722656,0.09090909090909091,0.0014278693628749636
2019-05-15,AAPL,0.0119078853417493,Tech,45.7105598449707,0.09090909090909091,0.0010825350310681183
2019-05-16,AAPL,-0.0044093651868771,Tech,45.50944900512695,0.09090909090909091,-0.0004008513806251909
2019-05-17,AAPL,-0.0056980838614636,Tech,45.25086975097656,0.09090909090909091,-0.0005180076237694182
2019-05-20,AAPL,-0.0317689634121888,Tech,43.83589172363281,0.09090909090909091,-0.0028880875829262547
2019-05-21,AAPL,0.018989123189728,Tech,44.67625045776367,0.09090909090909091,0.0017262839263389091
2019-05-22,AAPL,-0.0206839242224735,Tech,43.761661529541016,0.09090909090909091,-0.001880356747497591
2019-05-23,AAPL,-0.0172169640951675,Tech,43.01466751098633,0.09090909090909091,-0.0015651785541061364
2019-05-24,AAPL,-0.0038478384518173,Tech,42.84947204589844,0.09090909090909091,-0.00034980349561975453
2019-05-28,AAPL,-0.0041433629584944,Tech,42.67229843139648,0.09090909090909091,-0.0003766693598631273
2019-05-29,AAPL,-0.0047808209102309,Tech,42.46877670288086,0.09090909090909091,-0.00043462008274826363
2019-05-30,AAPL,0.0051730993491131,Tech,42.68904113769531,0.09090909090909091,0.00047028175901028184
2019-05-31,AAPL,-0.0182813497413635,Tech,41.91571807861328,0.09090909090909091,-0.0016619408855785
2019-06-03,AAPL,-0.0101618011297603,Tech,41.49193572998047,0.09090909090909091,-0.0009238001027054818
2019-06-04,AAPL,0.0359305036003675,Tech,43.00986862182617,0.09090909090909091,0.0032664094182152273
2019-06-05,AAPL,0.0160145448815922,Tech,43.70419692993164,0.09090909090909091,0.001455867716508382
2019-06-06,AAPL,0.0145752083036052,Tech,44.34585952758789,0.09090909090909091,0.0013250189366913819
2019-06-07,AAPL,0.0262687083415438,Tech,45.52620315551758,0.09090909090909091,0.0023880643946857997
2019-06-10,AAPL,0.0126985368158038,Tech,46.10800552368164,0.09090909090909091,0.0011544124378003455
2019-06-11,AAPL,0.0115129144945847,Tech,46.64191055297852,0.09090909090909091,0.001046628590416791
2019-06-12,AAPL,-0.0031876487909089,Tech,46.49346923828125,0.09090909090909091,-0.0002897862537189909
2019-06-13,AAPL,-0.0002057976182989,Tech,46.48390197753906,0.09090909090909091,-1.870887439080909e-05
2019-06-14,AAPL,-0.0072889160637735,Tech,46.14631652832031,0.09090909090909091,-0.0006626287330703182
2019-06-17,AAPL,0.0059486368829324,Tech,46.4216423034668,0.09090909090909091,0.0005407851711756727
2019-06-18,AAPL,0.0232463399340321,Tech,47.5134162902832,0.09090909090909091,0.0021133036303665545
2019-06-19,AAPL,-0.0029271991000015,Tech,47.37453842163086,0.09090909090909091,-0.00026610900909104546
2019-06-20,AAPL,0.0080039080411556,Tech,47.75524139404297,0.09090909090909091,0.0007276280037414182
2019-06-21,AAPL,-0.0034151910829402,Tech,47.59242630004883,0.09090909090909091,-0.0003104719166309273
2019-06-24,AAPL,-0.0010066728103206,Tech,47.54454040527344,0.09090909090909091,-9.151571002914546e-05
2019-06-25,AAPL,-0.0152738958233971,Tech,46.82386779785156,0.09090909090909091,-0.001388535983945191
2019-06-26,AAPL,0.021398712264418,Tech,47.83663558959961,0.09090909090909091,0.0019453374785834547
2019-06-27,AAPL,-0.0003002024634521,Tech,47.8222770690918,0.09090909090909091,-2.72911330411e-05
2019-06-28,AAPL,-0.0091536091883698,Tech,47.38652801513672,0.09090909090909091,-0.0008321462898518001
2019-07-01,AAPL,0.018174545922414,Tech,48.25563049316406,0.09090909090909091,0.0016522314474921819
2019-07-02,AAPL,0.0058375091695581,Tech,48.53814697265625,0.09090909090909091,0.000530682651778009
2019-07-03,AAPL,0.0082528782052179,Tech,48.94038391113281,0.09090909090909091,0.0007502616550198091
2019-07-05,AAPL,-0.0008810196066844,Tech,48.89728546142578,0.09090909090909091,-8.009269151676364e-05
2019-07-08,AAPL,-0.0208293600565324,Tech,47.88932037353516,0.09090909090909091,-0.0018935781869574909
2019-07-09,AAPL,0.0060806169985475,Tech,48.18140411376953,0.09090909090909091,0.0005527833635043183
2019-07-10,AAPL,0.0098399786560379,Tech,48.6578483581543,0.09090909090909091,0.0008945435141852637
2019-07-11,AAPL,-0.0073089153772978,Tech,48.30350875854492,0.09090909090909091,-0.0006644468524816181
2019-07-12,AAPL,0.0076535737231366,Tech,48.67462158203125,0.09090909090909091,0.0006957794293760546
2019-07-15,AAPL,0.0093512233707796,Tech,49.13192367553711,0.09090909090909091,0.0008501112155254182
2019-07-16,AAPL,-0.0034661125416213,Tech,48.96192169189453,0.09090909090909091,-0.0003151011401473909
2019-07-17,AAPL,-0.0056392116743122,Tech,48.68659210205078,0.09090909090909091,-0.0005126556067556545
2019-07-18,AAPL,0.011295686941109,Tech,49.23965835571289,0.09090909090909091,0.0010268806310099092
2019-07-19,AAPL,-0.0150402414386736,Tech,48.50462341308594,0.09090909090909091,-0.0013672946762430546
2019-07-22,AAPL,0.0225966755253495,Tech,49.61314392089844,0.09090909090909091,0.0020542432295772273
2019-07-23,AAPL,0.0077875786738522,Tech,50.00101852416992,0.09090909090909091,0.0007079616976229272
2019-07-24,AAPL,-0.000814294969886,Tech,49.96031951904297,0.09090909090909091,-7.402681544418182e-05
2019-07-25,AAPL,-0.007938627597376,Tech,49.56527328491211,0.09090909090909091,-0.0007216934179432727
2019-07-26,AAPL,0.0034718518327249,Tech,49.73765563964844,0.09090909090909091,0.0003156228938840818
2019-07-29,AAPL,0.0092952144251434,Tech,50.20213317871094,0.09090909090909091,0.0008450194931948544
2019-07-30,AAPL,-0.0043015784336636,Tech,49.98664855957031,0.09090909090909091,-0.0003910525848785091
2019-07-31,AAPL,0.020198934330251,Tech,51.006591796875,0.09090909090909091,0.0018362667572955453
2019-08-01,AAPL,-0.0218768142410229,Tech,49.90284729003906,0.09090909090909091,-0.0019888012946384457
2019-08-02,AAPL,-0.0213849382458333,Tech,48.84700775146485,0.09090909090909091,-0.0019440852950757548
2019-08-05,AAPL,-0.0537681368876389,Tech,46.28995513916016,0.09090909090909091,-0.00488801244433081
2019-08-06,AAPL,0.0187537347063197,Tech,47.16625595092773,0.09090909090909091,0.0017048849733017912
2019-08-07,AAPL,0.0103021661277204,Tech,47.65468215942383,0.09090909090909091,0.000936560557065491
2019-08-08,AAPL,0.0218158828728937,Tech,48.70573425292969,0.09090909090909091,0.0019832620793539726
2019-08-09,AAPL,-0.0082744817307299,Tech,48.30438232421875,0.09090909090909091,-0.0007522256118845364
2019-08-12,AAPL,-0.0025406765033963,Tech,48.18181228637695,0.09090909090909091,-0.00023097059121784545
2019-08-13,AAPL,0.0414761261399588,Tech,50.22222900390625,0.09090909090909091,0.003770556921814436
2019-08-14,AAPL,-0.0302166714658859,Tech,48.72737884521485,0.09090909090909091,-0.0027469701332623548
2019-08-15,AAPL,-0.0049939774671445,Tech,48.484642028808594,0.09090909090909091,-0.00045399795155859097
2019-08-16,AAPL,0.0233204441000774,Tech,49.62861251831055,0.09090909090909091,0.0021200403727343092
2019-08-19,AAPL,0.0184725942099955,Tech,50.55390167236328,0.09090909090909091,0.0016793267463632272
2019-08-20,AAPL,4.746196752327834e-05,Tech,50.55630111694336,0.09090909090909091,4.314724320298031e-06
2019-08-21,AAPL,0.0107802608492498,Tech,51.1042594909668,0.09090909090909091,0.0009800237135681638
2019-08-22,AAPL,-0.0008468371625348,Tech,51.06100082397461,0.09090909090909091,-7.698519659407272e-05
2019-08-23,AAPL,-0.0473226193504137,Tech,48.70094299316406,0.09090909090909091,-0.004302056304583064
2019-08-26,AAPL,0.0188207134402753,Tech,49.6262092590332,0.09090909090909091,0.0017109739491159366
2019-08-27,AAPL,-0.011347995001172,Tech,49.06623458862305,0.09090909090909091,-0.0010316359091974545
2019-08-28,AAPL,0.0066879873017512,Tech,49.39548873901367,0.09090909090909091,0.0006079988456137455
2019-08-29,AAPL,0.0167902580922321,Tech,50.23185348510742,0.09090909090909091,0.0015263870992938272
2019-08-30,AAPL,-0.0012926050363714,Tech,50.16696548461914,0.09090909090909091,-0.00011750954876103637
2019-09-03,AAPL,-0.014670732516389,Tech,49.43635177612305,0.09090909090909091,-0.0013337029560353637
2019-09-04,AAPL,0.0168242986911395,Tech,50.27511978149414,0.09090909090909091,0.0015294816991945001
2019-09-05,AAPL,0.0193626390683212,Tech,51.25806427001953,0.09090909090909091,0.0017602399153019274
2019-09-06,AAPL,-9.377536965530696e-05,Tech,51.25325775146485,0.09090909090909091,-8.525033605027907e-06
2019-09-09,AAPL,0.0042580498665959,Tech,51.471961975097656,0.09090909090909091,0.0003870954424178091
2019-09-10,AAPL,0.0117438013116841,Tech,52.08000183105469,0.09090909090909091,0.001067618301062191
2019-09-11,AAPL,0.0313001483307479,Tech,53.73589324951172,0.09090909090909091,0.002845468030067991
2019-09-12,AAPL,-0.0022386808898667,Tech,53.61573028564453,0.09090909090909091,-0.00020351644453333638
2019-09-13,AAPL,-0.0196459527386069,Tech,52.57267761230469,0.09090909090909091,-0.0017859957035097182
2019-09-16,AAPL,0.0052435236803221,Tech,52.84906768798828,0.09090909090909091,0.0004766839709383727
2019-09-17,AAPL,0.003631535698343,Tech,53.04133987426758,0.09090909090909091,0.00033013960894027274
2019-09-18,AAPL,0.009335502971461,Tech,53.53882598876953,0.09090909090909091,0.0008486820883146363
2019-09-19,AAPL,-0.0081583733043902,Tech,53.10381317138672,0.09090909090909091,-0.0007416703003991092
2019-09-20,AAPL,-0.0147259010671069,Tech,52.32754135131836,0.09090909090909091,-0.0013387182788279
2019-09-23,AAPL,0.0045367085028948,Tech,52.56547546386719,0.09090909090909091,0.0004124280457177091
2019-09-24,AAPL,-0.0047663710472412,Tech,52.31552505493164,0.09090909090909091,-0.0004333064588401091
2019-09-25,AAPL,0.0152724481592465,Tech,53.120643615722656,0.09090909090909091,0.0013884043781133182
2019-09-26,AAPL,-0.005171097146074,Tech,52.84666061401367,0.09090909090909091,-0.0004700997405521818
2019-09-27,AAPL,-0.0048777458903268,Tech,52.58951568603516,0.09090909090909091,-0.0004434314445751637
2019-09-30,AAPL,0.0232626676262937,Tech,53.82722854614258,0.09090909090909091,0.0021147879660267004
2019-10-01,AAPL,0.0027640473413231,Tech,53.97621536254883,0.09090909090909091,0.0002512770310293727
2019-10-02,AAPL,-0.0253872137495044,Tech,52.6231575012207,0.09090909090909091,-0.002307928522682218
2019-10-03,AAPL,0.0084585305288091,Tech,53.070159912109375,0.09090909090909091,0.0007689573208008272
2019-10-04,AAPL,0.0276462350477188,Tech,54.55781936645508,0.09090909090909091,0.0025132940952471636
